N5.HOG0006700,
N5.HOG0006701,
N5.HOG0006702,
N5.HOG0006703,
N5.HOG0006704,
N5.HOG0006705,
N5.HOG0006706,
N5.HOG0006707,
N5.HOG0006708,
N5.HOG0006709,
N5.HOG0006710,
N5.HOG0006711,
N5.HOG0006712,
N5.HOG0006713,
N5.HOG0006714,
N5.HOG0006715,
N5.HOG0006716,
N5.HOG0006717,
N5.HOG0006718,
N5.HOG0006719,rna-XM_005166825.4
N5.HOG0006720,rna-XM_680562.8
N5.HOG0006721,
N5.HOG0006722,rna-NM_001145597.1
N5.HOG0006723,rna-XM_005168476.4
N5.HOG0006724,
N5.HOG0006725,
N5.HOG0006726,
N5.HOG0006727,rna-XM_009298545.3
N5.HOG0006728,rna-NM_001017761.1
N5.HOG0006729,
N5.HOG0006730,rna-XM_021468399.1
N5.HOG0006731,
N5.HOG0006732,
N5.HOG0006733,rna-XM_021469479.1
N5.HOG0006734,rna-XM_009298457.3
N5.HOG0006735,
N5.HOG0006736,rna-XM_021475048.1
N5.HOG0006737,
N5.HOG0006738,
N5.HOG0006739,
N5.HOG0006740,
N5.HOG0006741,rna-XM_021478793.1
N5.HOG0006742,
N5.HOG0006743,
N5.HOG0006744,
N5.HOG0006745,
N5.HOG0006746,
N5.HOG0006747,
N5.HOG0006748,rna-XM_005163387.4
N5.HOG0006749,
N5.HOG0006750,rna-XM_021470183.1
N5.HOG0006751,
N5.HOG0006752,
N5.HOG0006753,
N5.HOG0006754,
N5.HOG0006755,
N5.HOG0006756,
N5.HOG0006757,rna-XM_021475970.1
N5.HOG0006758,
N5.HOG0006759,rna-XM_009307763.3
N5.HOG0006760,
N5.HOG0006761,
N5.HOG0006762,
N5.HOG0006763,rna-XM_017356903.2
N5.HOG0006764,rna-NM_213013.1
N5.HOG0006765,
N5.HOG0006766,
N5.HOG0006767,
N5.HOG0006768,
N5.HOG0006769,
N5.HOG0006770,
N5.HOG0006771,
N5.HOG0006772,rna-NM_001109854.1
N5.HOG0006773,rna-XM_005168122.4
N5.HOG0006774,
N5.HOG0006775,
N5.HOG0006776,
N5.HOG0006777,
N5.HOG0006778,
N5.HOG0006779,
N5.HOG0006780,
N5.HOG0006781,
N5.HOG0006782,
N5.HOG0006783,
N5.HOG0006784,
N5.HOG0006785,
N5.HOG0006786,
N5.HOG0006787,
N5.HOG0006788,
N5.HOG0006789,
N5.HOG0006790,
N5.HOG0006791,
N5.HOG0006792,
N5.HOG0006793,
N5.HOG0006794,
N5.HOG0006795,
N5.HOG0006796,
N5.HOG0006797,
N5.HOG0006798,rna-NM_213635.2
N5.HOG0006799,
N5.HOG0006800,
N5.HOG0006801,
N5.HOG0006802,
N5.HOG0006803,
N5.HOG0006804,rna-XM_017353110.1
N5.HOG0006805,
N5.HOG0006806,
N5.HOG0006807,rna-XM_005159376.2
N5.HOG0006808,
N5.HOG0006809,
N5.HOG0006810,
N5.HOG0006811,
N5.HOG0006812,
N5.HOG0006813,
N5.HOG0006814,
N5.HOG0006815,rna-NM_199675.2
N5.HOG0006816,
N5.HOG0006817,
N5.HOG0006818,
N5.HOG0006819,rna-XM_005155494.1
N5.HOG0006820,
N5.HOG0006821,
N5.HOG0006822,
N5.HOG0006823,
N5.HOG0006824,
N5.HOG0006825,
N5.HOG0006826,rna-XM_009298155.3
N5.HOG0006827,
N5.HOG0006828,rna-NM_131105.2
N5.HOG0006829,
N5.HOG0006830,
N5.HOG0006831,
N5.HOG0006832,rna-NM_001077381.1
N5.HOG0006833,rna-XM_021466522.1
N5.HOG0006834,rna-XM_009305570.3
N5.HOG0006835,
N5.HOG0006836,
N5.HOG0006837,rna-NM_131740.1
N5.HOG0006838,rna-NM_131753.2
N5.HOG0006839,rna-NM_001115122.1
N5.HOG0006840,
N5.HOG0006841,rna-XM_009297027.3
N5.HOG0006842,
N5.HOG0006843,
N5.HOG0006844,rna-NM_199804.1
N5.HOG0006845,rna-XM_679004.9
N5.HOG0006846,rna-XM_001340803.8
N5.HOG0006847,
N5.HOG0006848,
N5.HOG0006849,
N5.HOG0006850,
N5.HOG0006851,
N5.HOG0006852,
N5.HOG0006853,
N5.HOG0006854,
N5.HOG0006855,
N5.HOG0006856,rna-XM_009302657.2
N5.HOG0006857,
N5.HOG0006858,rna-XM_692822.8
N5.HOG0006859,
N5.HOG0006860,
N5.HOG0006861,
N5.HOG0006862,
N5.HOG0006863,
N5.HOG0006864,
N5.HOG0006865,
N5.HOG0006866,
N5.HOG0006867,rna-XM_005155722.4
N5.HOG0006868,
N5.HOG0006869,
N5.HOG0006870,rna-XM_005158228.4
N5.HOG0006871,
N5.HOG0006872,
N5.HOG0006873,rna-XM_009305753.3
N5.HOG0006874,rna-NM_001003541.2
N5.HOG0006875,rna-XM_021468520.1
N5.HOG0006876,rna-XM_009301827.3
N5.HOG0006877,rna-XM_009302494.3
N5.HOG0006878,rna-XM_009299113.3
N5.HOG0006879,
N5.HOG0006880,
N5.HOG0006881,
N5.HOG0006882,
N5.HOG0006883,
N5.HOG0006884,
N5.HOG0006885,
N5.HOG0006886,rna-XM_021472129.1
N5.HOG0006887,
N5.HOG0006888,
N5.HOG0006889,
N5.HOG0006890,
N5.HOG0006891,
N5.HOG0006892,
N5.HOG0006893,
N5.HOG0006894,
N5.HOG0006895,
N5.HOG0006896,
N5.HOG0006897,
N5.HOG0006898,
N5.HOG0006899,
N5.HOG0006900,rna-XM_003198077.5
N5.HOG0006901,rna-XM_017356366.2
N5.HOG0006902,
N5.HOG0006903,rna-NM_001128554.1
N5.HOG0006904,rna-XM_686740.8
N5.HOG0006905,
N5.HOG0006906,
N5.HOG0006907,
N5.HOG0006908,
N5.HOG0006909,rna-XM_021477392.1
N5.HOG0006910,
N5.HOG0006911,
N5.HOG0006912,
N5.HOG0006913,
N5.HOG0006914,
N5.HOG0006915,
N5.HOG0006916,
N5.HOG0006917,
N5.HOG0006918,rna-XM_017357075.2
N5.HOG0006919,
N5.HOG0006920,
N5.HOG0006921,
N5.HOG0006922,rna-XM_021477325.1
N5.HOG0006923,rna-XM_021477323.1
N5.HOG0006924,
N5.HOG0006925,rna-XM_021470251.1
N5.HOG0006926,
N5.HOG0006927,rna-XM_005163402.4
N5.HOG0006928,
N5.HOG0006929,
N5.HOG0006930,
N5.HOG0006931,
N5.HOG0006932,
N5.HOG0006933,rna-NM_001128675.2
N5.HOG0006934,
N5.HOG0006935,
N5.HOG0006936,
N5.HOG0006937,
N5.HOG0006938,
N5.HOG0006939,
N5.HOG0006940,
N5.HOG0006941,rna-XM_021478954.1
N5.HOG0006942,
N5.HOG0006943,
N5.HOG0006944,rna-NM_001199335.1
N5.HOG0006945,
N5.HOG0006946,
N5.HOG0006947,
N5.HOG0006948,
N5.HOG0006949,rna-XM_009295191.3
N5.HOG0006950,
N5.HOG0006951,
N5.HOG0006952,rna-XM_021466417.1
N5.HOG0006953,rna-XM_021469355.1
N5.HOG0006954,
N5.HOG0006955,
N5.HOG0006956,
N5.HOG0006957,
N5.HOG0006958,
N5.HOG0006959,
N5.HOG0006960,
N5.HOG0006961,
N5.HOG0006962,
N5.HOG0006963,
N5.HOG0006964,
N5.HOG0006965,rna-XM_017351973.2
N5.HOG0006966,
N5.HOG0006967,
N5.HOG0006968,
N5.HOG0006969,
N5.HOG0006970,rna-XM_021468129.1
N5.HOG0006971,
N5.HOG0006972,
N5.HOG0006973,
N5.HOG0006974,
N5.HOG0006975,
N5.HOG0006976,
N5.HOG0006977,
N5.HOG0006978,rna-NM_001098751.1
N5.HOG0006979,
N5.HOG0006980,
N5.HOG0006981,
N5.HOG0006982,
N5.HOG0006983,
N5.HOG0006984,rna-XM_021466794.1
N5.HOG0006985,
N5.HOG0006986,rna-NM_001089529.2
N5.HOG0006987,
N5.HOG0006988,rna-XM_005174261.4
N5.HOG0006989,rna-NM_001195196.1
N5.HOG0006990,rna-XM_009299543.3
N5.HOG0006991,rna-XM_021470203.1
N5.HOG0006992,
N5.HOG0006993,rna-XM_009297052.3
N5.HOG0006994,
N5.HOG0006995,
N5.HOG0006996,
N5.HOG0006997,rna-XM_002666955.4
N5.HOG0006998,
N5.HOG0006999,
N5.HOG0007000,
N5.HOG0007001,rna-XM_017358211.2
N5.HOG0007002,rna-XM_009303942.3
N5.HOG0007003,
N5.HOG0007004,
N5.HOG0007005,
N5.HOG0007006,
N5.HOG0007007,
N5.HOG0007008,
N5.HOG0007009,
N5.HOG0007010,
N5.HOG0007011,
N5.HOG0007012,
N5.HOG0007013,
N5.HOG0007014,
N5.HOG0007015,
N5.HOG0007016,
N5.HOG0007017,
N5.HOG0007018,
N5.HOG0007019,
N5.HOG0007020,
N5.HOG0007021,
N5.HOG0007022,
N5.HOG0007023,
N5.HOG0007024,
N5.HOG0007025,
N5.HOG0007026,
N5.HOG0007027,
N5.HOG0007028,
N5.HOG0007029,
N5.HOG0007030,
N5.HOG0007031,
N5.HOG0007032,
N5.HOG0007033,
N5.HOG0007034,
N5.HOG0007035,
N5.HOG0007036,
N5.HOG0007037,
N5.HOG0007038,
N5.HOG0007039,
N5.HOG0007040,
N5.HOG0007041,
N5.HOG0007042,
N5.HOG0007043,
N5.HOG0007044,
N5.HOG0007045,
N5.HOG0007046,
N5.HOG0007047,rna-XM_009304148.3
N5.HOG0007048,rna-XM_021477318.1
N5.HOG0007049,
N5.HOG0007050,rna-XM_686199.7
N5.HOG0007051,
N5.HOG0007052,rna-XM_005171249.4
N5.HOG0007053,rna-XM_005162910.4
N5.HOG0007054,rna-NM_001327905.1
N5.HOG0007055,
N5.HOG0007056,
N5.HOG0007057,
N5.HOG0007058,rna-XM_021479338.1
N5.HOG0007059,rna-NM_001328053.1
N5.HOG0007060,
N5.HOG0007061,rna-XM_021479520.1
N5.HOG0007062,
N5.HOG0007063,
N5.HOG0007064,
N5.HOG0007065,
N5.HOG0007066,
N5.HOG0007067,
N5.HOG0007068,
N5.HOG0007069,
N5.HOG0007070,
N5.HOG0007071,
N5.HOG0007072,
N5.HOG0007073,
N5.HOG0007074,
N5.HOG0007075,
N5.HOG0007076,rna-XM_021476920.1
N5.HOG0007077,
N5.HOG0007078,
N5.HOG0007079,
N5.HOG0007080,
N5.HOG0007081,
N5.HOG0007082,rna-XM_009304083.3
N5.HOG0007083,rna-XM_005171736.4
N5.HOG0007084,
N5.HOG0007085,rna-XM_009303319.2
N5.HOG0007086,
N5.HOG0007087,
N5.HOG0007088,rna-XM_017351360.2
N5.HOG0007089,rna-NM_131447.1
N5.HOG0007090,
N5.HOG0007091,
N5.HOG0007092,
N5.HOG0007093,rna-XM_021481452.1
N5.HOG0007094,
N5.HOG0007095,rna-XM_005172636.4
N5.HOG0007096,
N5.HOG0007097,
N5.HOG0007098,
N5.HOG0007099,
N5.HOG0007100,rna-XM_017359212.2
N5.HOG0007101,rna-XM_005168805.4
N5.HOG0007102,
N5.HOG0007103,
N5.HOG0007104,rna-XM_005163570.4
N5.HOG0007105,
N5.HOG0007106,
N5.HOG0007107,rna-NM_131188.2
N5.HOG0007108,rna-NM_001004668.1
N5.HOG0007109,
N5.HOG0007110,
N5.HOG0007111,
N5.HOG0007112,
N5.HOG0007113,
N5.HOG0007114,
N5.HOG0007115,
N5.HOG0007116,rna-XM_003198563.5
N5.HOG0007117,
N5.HOG0007118,rna-NM_001040045.1
N5.HOG0007119,rna-NM_001017871.1
N5.HOG0007120,
N5.HOG0007121,
N5.HOG0007122,rna-NM_131329.3
N5.HOG0007123,rna-NM_199664.1
N5.HOG0007124,
N5.HOG0007125,
N5.HOG0007126,
N5.HOG0007127,
N5.HOG0007128,rna-NM_001089453.1
N5.HOG0007129,
N5.HOG0007130,
N5.HOG0007131,
N5.HOG0007132,
N5.HOG0007133,
N5.HOG0007134,
N5.HOG0007135,
N5.HOG0007136,rna-NM_200959.2
N5.HOG0007137,rna-NM_199952.1
N5.HOG0007138,
N5.HOG0007139,
N5.HOG0007140,
N5.HOG0007141,
N5.HOG0007142,rna-XM_005156542.4
N5.HOG0007143,
N5.HOG0007144,
N5.HOG0007145,
N5.HOG0007146,
N5.HOG0007147,
N5.HOG0007148,
N5.HOG0007149,
N5.HOG0007150,
N5.HOG0007151,
N5.HOG0007152,
N5.HOG0007153,
N5.HOG0007154,rna-XM_009302839.3
N5.HOG0007155,
N5.HOG0007156,
N5.HOG0007157,rna-XM_021469264.1
N5.HOG0007158,
N5.HOG0007159,
N5.HOG0007160,
N5.HOG0007161,
N5.HOG0007162,
N5.HOG0007163,rna-NM_001308558.1
N5.HOG0007164,rna-NM_200849.1
N5.HOG0007165,
N5.HOG0007166,rna-NM_001128695.1
N5.HOG0007167,
N5.HOG0007168,rna-XM_021475025.1
N5.HOG0007169,rna-NM_181499.3
N5.HOG0007170,rna-NM_152893.1
N5.HOG0007171,rna-NM_212837.1
N5.HOG0007172,
N5.HOG0007173,rna-XM_005172543.4
N5.HOG0007174,
N5.HOG0007175,
N5.HOG0007176,
N5.HOG0007177,
N5.HOG0007178,
N5.HOG0007179,
N5.HOG0007180,
N5.HOG0007181,rna-XM_021477021.1
N5.HOG0007182,
N5.HOG0007183,
N5.HOG0007184,
N5.HOG0007185,rna-XM_021480264.1
N5.HOG0007186,rna-NM_214775.1
N5.HOG0007187,
N5.HOG0007188,
N5.HOG0007189,
N5.HOG0007190,
N5.HOG0007191,
N5.HOG0007192,
N5.HOG0007193,
N5.HOG0007194,rna-XM_021472762.1
N5.HOG0007195,
N5.HOG0007196,
N5.HOG0007197,
N5.HOG0007198,
N5.HOG0007199,
N5.HOG0007200,rna-XM_021480371.1
N5.HOG0007201,
N5.HOG0007202,
N5.HOG0007203,
N5.HOG0007204,
N5.HOG0007205,
N5.HOG0007206,
N5.HOG0007207,
N5.HOG0007208,
N5.HOG0007209,
N5.HOG0007210,rna-XM_017354041.2
N5.HOG0007211,
N5.HOG0007212,
N5.HOG0007213,rna-XM_021476827.1
N5.HOG0007214,
N5.HOG0007215,
N5.HOG0007216,
N5.HOG0007217,
N5.HOG0007218,
N5.HOG0007219,
N5.HOG0007220,
N5.HOG0007221,rna-XM_005161196.4
N5.HOG0007222,
N5.HOG0007223,
N5.HOG0007224,
N5.HOG0007225,
N5.HOG0007226,
N5.HOG0007227,
N5.HOG0007228,
N5.HOG0007229,
N5.HOG0007230,
N5.HOG0007231,
N5.HOG0007232,rna-XM_005166798.4
N5.HOG0007233,
N5.HOG0007234,rna-XM_679135.8
N5.HOG0007235,rna-XM_692016.9
N5.HOG0007236,rna-XM_005156072.4
N5.HOG0007237,rna-NM_001007029.1
N5.HOG0007238,
N5.HOG0007239,
N5.HOG0007240,
N5.HOG0007241,rna-XM_002664019.5
N5.HOG0007242,
N5.HOG0007243,
N5.HOG0007244,
N5.HOG0007245,
N5.HOG0007246,rna-XM_005171408.4
N5.HOG0007247,rna-XM_005167574.4
N5.HOG0007248,
N5.HOG0007249,
N5.HOG0007250,
N5.HOG0007251,
N5.HOG0007252,rna-XM_009302769.3
N5.HOG0007253,
N5.HOG0007254,
N5.HOG0007255,
N5.HOG0007256,
N5.HOG0007257,
N5.HOG0007258,
N5.HOG0007259,
N5.HOG0007260,
N5.HOG0007261,
N5.HOG0007262,
N5.HOG0007263,
N5.HOG0007264,
N5.HOG0007265,
N5.HOG0007266,
N5.HOG0007267,
N5.HOG0007268,
N5.HOG0007269,
N5.HOG0007270,
N5.HOG0007271,
N5.HOG0007272,rna-XM_005159707.3
N5.HOG0007273,
N5.HOG0007274,
N5.HOG0007275,
N5.HOG0007276,
N5.HOG0007277,
N5.HOG0007278,
N5.HOG0007279,
N5.HOG0007280,
N5.HOG0007281,
N5.HOG0007282,
N5.HOG0007283,
N5.HOG0007284,
N5.HOG0007285,
N5.HOG0007286,
N5.HOG0007287,
N5.HOG0007288,
N5.HOG0007289,
N5.HOG0007290,rna-XM_003200941.5
N5.HOG0007291,
N5.HOG0007292,rna-XM_021468186.1
N5.HOG0007293,
N5.HOG0007294,
N5.HOG0007295,
N5.HOG0007296,
N5.HOG0007297,
N5.HOG0007298,
N5.HOG0007299,
N5.HOG0007300,
N5.HOG0007301,
N5.HOG0007302,
N5.HOG0007303,
N5.HOG0007304,
N5.HOG0007305,
N5.HOG0007306,
N5.HOG0007307,
N5.HOG0007308,
N5.HOG0007309,
N5.HOG0007310,
N5.HOG0007311,
N5.HOG0007312,
N5.HOG0007313,
N5.HOG0007314,
N5.HOG0007315,rna-NM_001017855.1
N5.HOG0007316,
N5.HOG0007317,
N5.HOG0007318,
N5.HOG0007319,
N5.HOG0007320,rna-XM_021467030.1
N5.HOG0007321,
N5.HOG0007322,
N5.HOG0007323,rna-XM_021470854.1
N5.HOG0007324,
N5.HOG0007325,rna-XM_688741.9
N5.HOG0007326,
N5.HOG0007327,
N5.HOG0007328,
N5.HOG0007329,
N5.HOG0007330,
N5.HOG0007331,
N5.HOG0007332,
N5.HOG0007333,
N5.HOG0007334,
N5.HOG0007335,
N5.HOG0007336,rna-NM_200329.1
N5.HOG0007337,rna-XM_683484.6
N5.HOG0007338,rna-XM_005157658.4
N5.HOG0007339,rna-XM_017354512.2
N5.HOG0007340,rna-NM_001003753.1
N5.HOG0007341,rna-XM_678897.6
N5.HOG0007342,rna-NM_001144799.1
N5.HOG0007343,
N5.HOG0007344,
N5.HOG0007345,rna-NM_001007773.1
N5.HOG0007346,rna-NM_001045036.2
N5.HOG0007347,rna-XM_005156052.4
N5.HOG0007348,
N5.HOG0007349,
N5.HOG0007350,
N5.HOG0007351,
N5.HOG0007352,
N5.HOG0007353,
N5.HOG0007354,
N5.HOG0007355,
N5.HOG0007356,
N5.HOG0007357,
N5.HOG0007358,rna-NM_131339.1
N5.HOG0007359,
N5.HOG0007360,
N5.HOG0007361,
N5.HOG0007362,
N5.HOG0007363,
N5.HOG0007364,
N5.HOG0007365,
N5.HOG0007366,rna-XM_021475983.1
N5.HOG0007367,rna-XM_005165582.4
N5.HOG0007368,rna-XM_009294599.3
N5.HOG0007369,
N5.HOG0007370,
N5.HOG0007371,rna-XM_021470873.1
N5.HOG0007372,
N5.HOG0007373,
N5.HOG0007374,
N5.HOG0007375,
N5.HOG0007376,
N5.HOG0007377,
N5.HOG0007378,
N5.HOG0007379,
N5.HOG0007380,
N5.HOG0007381,
N5.HOG0007382,
N5.HOG0007383,
N5.HOG0007384,
N5.HOG0007385,
N5.HOG0007386,
N5.HOG0007387,
N5.HOG0007388,rna-XM_009304392.3
N5.HOG0007389,rna-XM_021475925.1
N5.HOG0007390,rna-XM_017357280.2
N5.HOG0007391,rna-XM_005155658.4
N5.HOG0007392,rna-XM_021469902.1
N5.HOG0007393,
N5.HOG0007394,rna-XM_021470560.1
N5.HOG0007395,
N5.HOG0007396,rna-XM_689881.9
N5.HOG0007397,
N5.HOG0007398,rna-XM_021481086.1
N5.HOG0007399,
N5.HOG0007400,
N5.HOG0007401,
N5.HOG0007402,
N5.HOG0007403,
N5.HOG0007404,
N5.HOG0007405,
N5.HOG0007406,
N5.HOG0007407,
N5.HOG0007408,rna-XM_021478552.1
N5.HOG0007409,rna-XM_021478421.1
N5.HOG0007410,
N5.HOG0007411,
N5.HOG0007412,
N5.HOG0007413,
N5.HOG0007414,id-LOC110439306
N5.HOG0007415,
N5.HOG0007416,
N5.HOG0007417,
N5.HOG0007418,
N5.HOG0007419,
N5.HOG0007420,
N5.HOG0007421,
N5.HOG0007422,
N5.HOG0007423,
N5.HOG0007424,
N5.HOG0007425,
N5.HOG0007426,
N5.HOG0007427,
N5.HOG0007428,
N5.HOG0007429,
N5.HOG0007430,rna-XM_021474765.1
N5.HOG0007431,
N5.HOG0007432,rna-NM_001024387.2
N5.HOG0007433,
N5.HOG0007434,rna-XM_005174450.4
N5.HOG0007435,
N5.HOG0007436,
N5.HOG0007437,
N5.HOG0007438,rna-XM_002664133.5
N5.HOG0007439,rna-XM_005173874.4
N5.HOG0007440,rna-XM_005166079.4
N5.HOG0007441,rna-XM_001346785.8
N5.HOG0007442,rna-NM_001128788.2
N5.HOG0007443,
N5.HOG0007444,rna-XM_005168953.4
N5.HOG0007445,
N5.HOG0007446,
N5.HOG0007447,
N5.HOG0007448,rna-XM_001342231.5
N5.HOG0007449,rna-XM_005174225.4
N5.HOG0007450,rna-XM_001921000.5
N5.HOG0007451,
N5.HOG0007452,
N5.HOG0007453,
N5.HOG0007454,rna-XM_679092.5
N5.HOG0007455,
N5.HOG0007456,rna-XM_021479341.1
N5.HOG0007457,
N5.HOG0007458,rna-XM_021478142.1
N5.HOG0007459,
N5.HOG0007460,rna-NM_001111177.1
N5.HOG0007461,
N5.HOG0007462,
N5.HOG0007463,rna-XM_679014.7
N5.HOG0007464,
N5.HOG0007465,
N5.HOG0007466,rna-XM_021477188.1
N5.HOG0007467,rna-XM_021477192.1
N5.HOG0007468,
N5.HOG0007469,
N5.HOG0007470,rna-XM_021477932.1
N5.HOG0007471,rna-NM_001004527.3
N5.HOG0007472,
N5.HOG0007473,
N5.HOG0007474,
N5.HOG0007475,
N5.HOG0007476,
N5.HOG0007477,
N5.HOG0007478,
N5.HOG0007479,
N5.HOG0007480,rna-XM_695376.7
N5.HOG0007481,
N5.HOG0007482,
N5.HOG0007483,rna-NM_212710.2
N5.HOG0007484,
N5.HOG0007485,
N5.HOG0007486,
N5.HOG0007487,
N5.HOG0007488,
N5.HOG0007489,rna-XM_021470333.1
N5.HOG0007490,
N5.HOG0007491,
N5.HOG0007492,
N5.HOG0007493,rna-NM_001128760.1
N5.HOG0007494,
N5.HOG0007495,rna-NM_001025553.1
N5.HOG0007496,
N5.HOG0007497,rna-XM_692394.8
N5.HOG0007498,rna-XM_017351674.2
N5.HOG0007499,
N5.HOG0007500,
N5.HOG0007501,rna-NM_001005578.1
N5.HOG0007502,rna-XM_009304400.3
N5.HOG0007503,
N5.HOG0007504,rna-XM_021470915.1
N5.HOG0007505,
N5.HOG0007506,rna-XM_005171400.4
N5.HOG0007507,
N5.HOG0007508,rna-XM_009297517.3
N5.HOG0007509,
N5.HOG0007510,
N5.HOG0007511,
N5.HOG0007512,rna-XM_009296840.3
N5.HOG0007513,rna-NM_200516.1
N5.HOG0007514,
N5.HOG0007515,rna-NM_001025183.1
N5.HOG0007516,rna-NM_131692.2
N5.HOG0007517,
N5.HOG0007518,
N5.HOG0007519,
N5.HOG0007520,
N5.HOG0007521,rna-NM_001089511.1
N5.HOG0007522,
N5.HOG0007523,
N5.HOG0007524,
N5.HOG0007525,
N5.HOG0007526,
N5.HOG0007527,
N5.HOG0007528,
N5.HOG0007529,
N5.HOG0007530,
N5.HOG0007531,rna-XM_005166077.4
N5.HOG0007532,
N5.HOG0007533,
N5.HOG0007534,rna-XM_021469755.1
N5.HOG0007535,
N5.HOG0007536,
N5.HOG0007537,
N5.HOG0007538,rna-XM_005168258.4
N5.HOG0007539,
N5.HOG0007540,
N5.HOG0007541,
N5.HOG0007542,
N5.HOG0007543,
N5.HOG0007544,
N5.HOG0007545,
N5.HOG0007546,
N5.HOG0007547,
N5.HOG0007548,
N5.HOG0007549,
N5.HOG0007550,
N5.HOG0007551,
N5.HOG0007552,
N5.HOG0007553,
N5.HOG0007554,rna-NM_001045171.2
N5.HOG0007555,
N5.HOG0007556,rna-NM_001301356.1
N5.HOG0007557,
N5.HOG0007558,rna-NM_001197161.2
N5.HOG0007559,
N5.HOG0007560,rna-XM_009304292.3
N5.HOG0007561,
N5.HOG0007562,
N5.HOG0007563,rna-XM_002662753.6
N5.HOG0007564,
N5.HOG0007565,rna-NM_001256664.1
N5.HOG0007566,
N5.HOG0007567,
N5.HOG0007568,
N5.HOG0007569,
N5.HOG0007570,rna-XM_017357258.2
N5.HOG0007571,
N5.HOG0007572,rna-XM_005164662.4
N5.HOG0007573,
N5.HOG0007574,
N5.HOG0007575,
N5.HOG0007576,
N5.HOG0007577,
N5.HOG0007578,
N5.HOG0007579,
N5.HOG0007580,rna-XM_005167002.4
N5.HOG0007581,
N5.HOG0007582,
N5.HOG0007583,
N5.HOG0007584,
N5.HOG0007585,
N5.HOG0007586,
N5.HOG0007587,
N5.HOG0007588,
N5.HOG0007589,
N5.HOG0007590,
N5.HOG0007591,
N5.HOG0007592,
N5.HOG0007593,rna-NM_200181.2
N5.HOG0007594,
N5.HOG0007595,
N5.HOG0007596,
N5.HOG0007597,
N5.HOG0007598,
N5.HOG0007599,rna-NM_001081691.2
N5.HOG0007600,
N5.HOG0007601,
N5.HOG0007602,
N5.HOG0007603,rna-NM_001201337.2
N5.HOG0007604,
N5.HOG0007605,
N5.HOG0007606,rna-NM_201116.1
N5.HOG0007607,rna-XM_005168418.1
N5.HOG0007608,rna-XM_021478204.1
N5.HOG0007609,
N5.HOG0007610,
N5.HOG0007611,
N5.HOG0007612,
N5.HOG0007613,rna-XM_021467646.1
N5.HOG0007614,rna-XM_009298790.3
N5.HOG0007615,
N5.HOG0007616,
N5.HOG0007617,
N5.HOG0007618,
N5.HOG0007619,
N5.HOG0007620,
N5.HOG0007621,
N5.HOG0007622,rna-XM_021476687.1
N5.HOG0007623,
N5.HOG0007624,
N5.HOG0007625,rna-XM_005162176.4
N5.HOG0007626,rna-XM_021479905.1
N5.HOG0007627,
N5.HOG0007628,
N5.HOG0007629,
N5.HOG0007630,
N5.HOG0007631,rna-NM_001083019.1
N5.HOG0007632,rna-NM_001077386.1
N5.HOG0007633,rna-XM_003199319.5
N5.HOG0007634,
N5.HOG0007635,
N5.HOG0007636,rna-XM_001336921.6
N5.HOG0007637,rna-NM_001008639.2
N5.HOG0007638,
N5.HOG0007639,
N5.HOG0007640,
N5.HOG0007641,
N5.HOG0007642,rna-NM_001025299.1
N5.HOG0007643,
N5.HOG0007644,rna-XM_021469815.1
N5.HOG0007645,
N5.HOG0007646,rna-XM_005166818.4
N5.HOG0007647,rna-NM_001123238.1
N5.HOG0007648,rna-NM_001077467.1
N5.HOG0007649,rna-XM_021474966.1
N5.HOG0007650,
N5.HOG0007651,
N5.HOG0007652,rna-XM_003200188.5
N5.HOG0007653,
N5.HOG0007654,
N5.HOG0007655,
N5.HOG0007656,
N5.HOG0007657,
N5.HOG0007658,
N5.HOG0007659,
N5.HOG0007660,
N5.HOG0007661,
N5.HOG0007662,
N5.HOG0007663,
N5.HOG0007664,
N5.HOG0007665,
N5.HOG0007666,
N5.HOG0007667,
N5.HOG0007668,rna-XM_009305062.2
N5.HOG0007669,rna-XM_005173403.4
N5.HOG0007670,
N5.HOG0007671,
N5.HOG0007672,
N5.HOG0007673,
N5.HOG0007674,rna-XM_009301412.2
N5.HOG0007675,rna-NM_001044746.1
N5.HOG0007676,
N5.HOG0007677,
N5.HOG0007678,
N5.HOG0007679,
N5.HOG0007680,
N5.HOG0007681,rna-XM_005166084.3
N5.HOG0007682,rna-XM_002660377.5
N5.HOG0007683,
N5.HOG0007684,
N5.HOG0007685,rna-NM_001145623.1
N5.HOG0007686,rna-XM_695944.9
N5.HOG0007687,rna-XM_017356372.2
N5.HOG0007688,rna-XM_692941.7
N5.HOG0007689,rna-XM_009291251.3
N5.HOG0007690,
N5.HOG0007691,
N5.HOG0007692,
N5.HOG0007693,
N5.HOG0007694,rna-NM_001045004.1
N5.HOG0007695,
N5.HOG0007696,
N5.HOG0007697,
N5.HOG0007698,
N5.HOG0007699,
N5.HOG0007700,rna-NM_131430.1
N5.HOG0007701,
N5.HOG0007702,rna-XM_021480654.1
N5.HOG0007703,rna-XM_005169552.4
N5.HOG0007704,
N5.HOG0007705,
N5.HOG0007706,
N5.HOG0007707,rna-XM_021479189.1
N5.HOG0007708,rna-XM_009304303.3
N5.HOG0007709,rna-XM_692962.8
N5.HOG0007710,
N5.HOG0007711,
N5.HOG0007712,
N5.HOG0007713,rna-NM_001256251.1
N5.HOG0007714,rna-NM_001020490.1
N5.HOG0007715,rna-XM_005160437.4
